x y time dx dy dt dr^2 TotalDisplacementSquared
6.44E-06 7.84E-06 0.3270327 5.6E-07 0 0.1640164 3.136E-13 3.41377777777778E-13
7E-06 7.84E-06 0.4910491 5.6E-07 0 0.1640164 3.136E-13 1.28217777777778E-12
7E-06 6.72E-06 0.6550655 0 -1.12E-06 0.1640164 1.2544E-12 2.16324444444444E-12
7.56E-06 6.72E-06 0.8180818 5.6E-07 0 0.1630163 3.136E-13 3.73124444444444E-12
7.56E-06 6.72E-06 0.9820982 0 0 0.1640164 0 3.73124444444444E-12
7.56E-06 6.72E-06 1.1461146 0 0 0.1640164 0 3.73124444444444E-12
7.28E-06 6.16E-06 1.4731473 -2.8E-07 -5.6E-07 0.3270327 3.92E-13 4.25017777777778E-12
8.12E-06 6.72E-06 1.8011801 8.4E-07 5.6E-07 0.3280328 1.0192E-12 5.92644444444445E-12
7.56E-06 7.56E-06 2.2922292 -5.6E-07 8.4E-07 0.4910491 1.0192E-12 2.83524444444444E-12
7.56E-06 7.4504347826087E-06 2.4562456 0 -1.09565217391304E-07 0.1640164 1.20045368620037E-14 2.87208376391514E-12
11
7.56E-06 7.441E-06 0 0 0 0 0 0
7.56E-06 7.41176470588235E-06 0.1640164 0 -2.92352941176473E-08 0.1640164 8.54702422145345E-16 8.54702422145345E-16
7.56E-06 7.56E-06 0.3280328 0 1.48235294117648E-07 0.1640164 2.19737024221455E-14 1.4161E-14
7.56E-06 7.56E-06 0.4920492 0 0 0.1640164 0 1.4161E-14
7.56E-06 7.56E-06 0.6550655 0 0 0.1630163 0 1.4161E-14
8.12E-06 7.56E-06 0.8190819 5.6E-07 0 0.1640164 3.136E-13 3.27761E-13
7.56E-06 7.56E-06 0.9830983 -5.6E-07 0 0.1640164 3.136E-13 1.4161E-14
7.56E-06 7.56E-06 1.1471147 0 0 0.1640164 0 1.4161E-14
7E-06 6.44E-06 1.3111311 -5.6E-07 -1.12E-06 0.1640164 1.568E-12 1.315601E-12
6.44E-06 5.6E-06 1.6381638 -5.6E-07 -8.4E-07 0.3270327 1.0192E-12 4.643681E-12
6.44E-06 5.6E-06 1.8021802 0 0 0.1640164 0 4.643681E-12
11
8.4E-07 3.892E-05 0 0 0 0 0 0
1.4E-06 3.892E-05 0.1640164 5.6E-07 0 0.1640164 3.136E-13 3.136E-13
1.4E-06 3.808E-05 0.3280328 0 -8.4E-07 0.1640164 7.056E-13 1.0192E-12
5.6E-07 3.752E-05 0.4910491 -8.4E-07 -5.6E-07 0.1630163 1.0192E-12 2.0384E-12
5.6E-07 3.752E-05 0.6550655 0 0 0.1640164 0 2.0384E-12
8.4E-07 3.808E-05 0.8190819 2.8E-07 5.6E-07 0.1640164 3.92E-13 7.056E-13
8.4E-07 3.892E-05 0.9830983 0 8.4E-07 0.1640164 7.056E-13 0
2.8E-07 3.808E-05 1.1471147 -5.6E-07 -8.4E-07 0.1640164 1.0192E-12 1.0192E-12
2.8E-07 3.808E-05 1.310131 0 0 0.1630163 0 1.0192E-12
8.4E-07 3.808E-05 1.4741474 5.6E-07 0 0.1640164 3.136E-13 7.056E-13
1.4E-06 3.808E-05 1.6381638 5.6E-07 0 0.1640164 3.136E-13 1.0192E-12
11
4.284E-05 5.264E-05 0 0 0 0 0 0
4.284E-05 5.348E-05 0.1640164 0 8.4E-07 0.1640164 7.056E-13 7.056E-13
4.284E-05 5.264E-05 0.3280328 0 -8.4E-07 0.1640164 7.056E-13 0
4.34E-05 5.264E-05 0.4920492 5.6E-07 0 0.1640164 3.136E-13 3.136E-13
4.396E-05 5.264E-05 0.6550655 5.6E-07 0 0.1630163 3.136E-13 1.2544E-12
4.34E-05 5.264E-05 0.8190819 -5.6E-07 0 0.1640164 3.136E-13 3.136E-13
4.34E-05 5.264E-05 0.9830983 0 0 0.1640164 0 3.136E-13
4.34E-05 5.264E-05 1.1471147 0 0 0.1640164 0 3.136E-13
4.34E-05 5.264E-05 1.3111311 0 0 0.1640164 0 3.136E-13
4.34E-05 5.264E-05 1.4751475 0 0 0.1640164 0 3.136E-13
4.34E-05 5.264E-05 1.6381638 0 0 0.1630163 0 3.136E-13
12
0 1.68E-06 0 0 0 0 0 0
0 1.68E-06 0.4910491 0 0 0.4910491 0 0
0 1.68E-06 0.6550655 0 0 0.1640164 0 0
0 1.68E-06 0.9830983 0 0 0.3280328 0 0
0 2.52E-06 1.1471147 0 8.4E-07 0.1640164 7.056E-13 7.056E-13
2.8E-07 3.08E-06 1.310131 2.8E-07 5.6E-07 0.1630163 3.92E-13 2.0384E-12
2.8E-07 3.08E-06 1.4741474 0 0 0.1640164 0 2.0384E-12
8.4E-07 1.96E-06 1.6381638 5.6E-07 -1.12E-06 0.1640164 1.568E-12 7.84E-13
8.4E-07 1.96E-06 1.8021802 0 0 0.1640164 0 7.84E-13
8.4E-07 1.95471698113208E-06 1.9661966 0 -5.28301886792459E-09 0.1640164 2.79102883588472E-17 7.81069419722321E-13
8.4E-07 2.24E-06 2.130213 0 2.85283018867925E-07 0.1640164 8.13864008543966E-14 1.0192E-12
5.6E-07 1.4E-06 2.7852785 -2.8E-07 -8.4E-07 0.6550655 7.84E-13 3.92E-13
12
0 2.52E-06 0 0 0 0 0 0
2.8E-07 2.24E-06 0.1640164 2.8E-07 -2.8E-07 0.1640164 1.568E-13 1.568E-13
5.6E-07 1.68E-06 0.6550655 2.8E-07 -5.6E-07 0.4910491 3.92E-13 1.0192E-12
2.8E-07 1.12E-06 1.1471147 -2.8E-07 -5.6E-07 0.4920492 3.92E-13 2.0384E-12
2.8E-07 1.12E-06 1.310131 0 0 0.1630163 0 2.0384E-12
8.4E-07 1.12E-06 1.4741474 5.6E-07 0 0.1640164 3.136E-13 2.6656E-12
5.6E-07 1.68E-06 1.6381638 -2.8E-07 5.6E-07 0.1640164 3.92E-13 1.0192E-12
0 1.68E-06 1.8021802 -5.6E-07 0 0.1640164 3.136E-13 7.056E-13
2.8E-07 1.4E-06 2.130213 2.8E-07 -2.8E-07 0.3280328 1.568E-13 1.3328E-12
2.8E-07 1.12E-06 2.2932293 0 -2.8E-07 0.1630163 7.84E-14 2.0384E-12
8.4E-07 1.96E-06 2.4572457 5.6E-07 8.4E-07 0.1640164 1.0192E-12 1.0192E-12
5.6E-07 5.6E-07 2.7852785 -2.8E-07 -1.4E-06 0.3280328 2.0384E-12 4.1552E-12
14
1.77058823529412E-07 2.41705882352941E-06 0 0 0 0 0 0
1.96417910447761E-07 2.42388059701493E-06 0.1630163 1.93590869183494E-08 6.82177348551328E-09 0.1630163 4.21310839799861E-16 4.21310839799861E-16
2.8E-07 2.24E-06 0.3270327 8.35820895522388E-08 -1.83880597014925E-07 0.1640164 4.07980396524838E-14 4.19467128027682E-14
2.8E-07 2.24E-06 0.4910491 0 0 0.1640164 0 4.19467128027682E-14
2.8E-07 1.96E-06 0.6550655 0 -2.8E-07 0.1640164 7.84E-14 2.19499653979239E-13
2.07741935483871E-07 1.81548387096774E-06 0.8190819 -7.2258064516129E-08 -1.44516129032258E-07 0.1640164 2.61061394380854E-14 3.62833876908786E-13
8.4E-07 1.96E-06 0.9820982 6.32258064516129E-07 1.44516129032258E-07 0.1630163 4.2063517169615E-13 6.48393771626298E-13
8.4E-07 3.08E-06 1.1461146 0 1.12E-06 0.1640164 1.2544E-12 8.78982006920415E-13
2.8E-07 3.08E-06 1.310131 -5.6E-07 0 0.1640164 3.136E-13 4.50087889273356E-13
2.8E-07 1.96E-06 1.8021802 0 -1.12E-06 0.4920492 1.2544E-12 2.19499653979239E-13
8.4E-07 1.96E-06 1.9651965 5.6E-07 0 0.1630163 3.136E-13 6.48393771626298E-13
1.4E-06 1.96E-06 2.1292129 5.6E-07 0 0.1640164 3.136E-13 1.70448788927336E-12
1.4E-06 1.12E-06 2.2932293 0 -8.4E-07 0.1640164 7.056E-13 3.17794671280277E-12
8.4E-07 0 2.4572457 -5.6E-07 -1.12E-06 0.1640164 1.568E-12 6.28166435986159E-12
13
2.57549435665914E-05 2.604E-05 0 0 0 0 0 0
2.604E-05 2.58922222222222E-05 0.4910491 2.85056433408578E-07 -1.47777777777776E-07 0.4910491 1.03095441832557E-13 1.03095441832557E-13
2.595E-05 2.595E-05 0.6550655 -8.99999999999994E-08 5.77777777777766E-08 0.1640164 1.1438271604938E-14 4.61470122140753E-14
2.604E-05 2.576E-05 0.8190819 8.99999999999994E-08 -1.90000000000001E-07 0.1640164 4.42000000000001E-14 1.59657170227619E-13
2.604E-05 2.548E-05 0.9820982 0 -2.8E-07 0.1630163 7.84E-14 3.94857170227619E-13
2.604E-05 2.464E-05 1.1461146 0 -8.4E-07 0.1640164 7.056E-13 2.04125717022762E-12
2.548E-05 2.464E-05 1.310131 -5.6E-07 0 0.1640164 3.136E-13 2.03559396481001E-12
2.548E-05 2.464E-05 1.6381638 0 0 0.3280328 0 2.03559396481001E-12
2.604E-05 2.464E-05 1.9651965 5.6E-07 0 0.3270327 3.136E-13 2.04125717022762E-12
2.604E-05 2.464E-05 2.1292129 0 0 0.1640164 0 2.04125717022762E-12
2.716E-05 2.548E-05 2.4562456 1.12E-06 8.4E-07 0.3270327 1.96E-12 2.28778358106284E-12
2.772E-05 2.548E-05 2.620262 5.6E-07 0 0.1640164 3.136E-13 4.17504678648044E-12
2.772E-05 2.464E-05 2.7842784 0 -8.4E-07 0.1640164 7.056E-13 5.82144678648044E-12
15
4.732E-05 4.2E-06 0 0 0 0 0 0
4.788E-05 3.64E-06 0.3270327 5.6E-07 -5.6E-07 0.3270327 6.272E-13 6.272E-13
4.788E-05 3.36E-06 0.4910491 0 -2.8E-07 0.1640164 7.84E-14 1.0192E-12
4.788E-05 3.64E-06 0.6550655 0 2.8E-07 0.1640164 7.84E-14 6.272E-13
4.774E-05 3.64E-06 0.8180818 -1.4E-07 0 0.1630163 1.96E-14 4.9E-13
4.732E-05 3.08E-06 0.9820982 -4.2E-07 -5.6E-07 0.1640164 4.9E-13 1.2544E-12
4.676E-05 3.08E-06 1.1461146 -5.6E-07 0 0.1640164 3.136E-13 1.568E-12
4.732E-05 3.08E-06 1.4741474 5.6E-07 0 0.3280328 3.136E-13 1.2544E-12
4.732E-05 2.94394984326019E-06 1.6371637 0 -1.36050156739812E-07 0.1630163 1.85096451489274E-14 1.57766199624611E-12
4.732E-05 2.37554770318021E-06 1.8011801 0 -5.68402140079976E-07 0.1640164 3.23080992847497E-13 3.328626183371E-12
4.732E-05 2.24E-06 1.9651965 0 -1.35547703180212E-07 0.1640164 1.83731798374309E-14 3.8416E-12
4.732E-05 2.24E-06 2.1292129 0 0 0.1640164 0 3.8416E-12
4.788E-05 3.08E-06 2.2922292 5.6E-07 8.4E-07 0.1630163 1.0192E-12 1.568E-12
4.9E-05 3.08E-06 2.620262 1.12E-06 0 0.3280328 1.2544E-12 4.0768E-12
4.9E-05 2.24E-06 2.7842784 0 -8.4E-07 0.1640164 7.056E-13 6.664E-12
13
4.564E-05 1.12E-06 0 0 0 0 0 0
4.508E-05 1.12E-06 0.1640164 -5.6E-07 0 0.1640164 3.136E-13 3.136E-13
4.508E-05 1.12E-06 0.3280328 0 0 0.1640164 0 3.136E-13
4.508E-05 1.12E-06 0.4910491 0 0 0.1630163 0 3.136E-13
4.564E-05 1.12E-06 0.6550655 5.6E-07 0 0.1640164 3.136E-13 0
4.676E-05 2.24E-06 0.8190819 1.12E-06 1.12E-06 0.1640164 2.5088E-12 2.5088E-12
4.732E-05 2.24E-06 1.1471147 5.6E-07 0 0.3280328 3.136E-13 4.0768E-12
4.732E-05 3.08E-06 1.4741474 0 8.4E-07 0.3270327 7.056E-13 6.664E-12
4.732E-05 3.08E-06 1.6381638 0 0 0.1640164 0 6.664E-12
4.732E-05 3.08E-06 1.9651965 0 0 0.3270327 0 6.664E-12
4.844E-05 1.96E-06 2.4572457 1.12E-06 -1.12E-06 0.4920492 2.5088E-12 8.5456E-12
4.9E-05 1.68E-06 2.9482948 5.6E-07 -2.8E-07 0.4910491 3.92E-13 1.16032E-11
4.872E-05 2.52E-06 3.2753275 -2.8E-07 8.4E-07 0.3270327 7.84E-13 1.14464E-11
11
1.68E-05 2.632E-05 0 0 0 0 0 0
1.652E-05 2.688E-05 0.3280328 -2.8E-07 5.6E-07 0.3280328 3.92E-13 3.92E-13
1.652E-05 2.66E-05 0.4920492 0 -2.8E-07 0.1640164 7.84E-14 1.568E-13
1.708E-05 2.576E-05 0.8190819 5.6E-07 -8.4E-07 0.3270327 1.0192E-12 3.92E-13
1.708E-05 2.576E-05 0.9830983 0 0 0.1640164 0 3.92E-13
1.708E-05 2.576E-05 1.1471147 0 0 0.1640164 0 3.92E-13
1.708E-05 2.576E-05 1.310131 0 0 0.1630163 0 3.92E-13
1.82E-05 2.576E-05 1.6381638 1.12E-06 0 0.3280328 1.2544E-12 2.2736E-12
1.82E-05 2.576E-05 1.8021802 0 0 0.1640164 0 2.2736E-12
1.764E-05 2.576E-05 1.9651965 -5.6E-07 0 0.1630163 3.136E-13 1.0192E-12
1.708E-05 2.464E-05 2.2932293 -5.6E-07 -1.12E-06 0.3280328 1.568E-12 2.9008E-12
17
1.7008968903437E-05 2.70678887070376E-05 0 0 0 0 0 0
1.708E-05 2.69931775700935E-05 0.1630163 7.10310965630123E-08 -7.47111369441842E-08 0.1630163 1.06271706624366E-14 1.06271706624366E-14
1.708E-05 2.66E-05 0.6550655 0 -3.93177570093459E-07 0.4920492 1.54588601624597E-13 2.23965258852302E-13
1.708E-05 2.66E-05 0.9820982 0 0 0.3270327 0 2.23965258852302E-13
1.708E-05 2.66E-05 1.1461146 0 0 0.1640164 0 2.23965258852302E-13
1.764E-05 2.66E-05 1.310131 5.6E-07 0 0.1640164 3.136E-13 6.17120087002876E-13
1.764E-05 2.66E-05 1.4731473 0 0 0.1630163 0 6.17120087002876E-13
1.764E-05 2.66E-05 1.6371637 0 0 0.1640164 0 6.17120087002876E-13
1.82E-05 2.66E-05 1.8011801 5.6E-07 0 0.1640164 3.136E-13 1.63747491515345E-12
1.764E-05 2.66E-05 1.9651965 -5.6E-07 0 0.1640164 3.136E-13 6.17120087002876E-13
1.708E-05 2.548E-05 2.4562456 -5.6E-07 -1.12E-06 0.4910491 1.568E-12 2.52643596261662E-12
1.736E-05 2.604E-05 2.620262 2.8E-07 5.6E-07 0.1640164 3.92E-13 1.17977802480975E-12
1.736E-05 2.604E-05 2.7842784 0 0 0.1640164 0 1.17977802480975E-12
1.764E-05 2.576E-05 3.1113111 2.8E-07 -2.8E-07 0.3270327 1.568E-13 2.10877311482612E-12
1.736E-05 2.604E-05 3.2753275 -2.8E-07 2.8E-07 0.1640164 1.568E-13 1.17977802480975E-12
1.708E-05 2.548E-05 3.4393439 -2.8E-07 -5.6E-07 0.1640164 3.92E-13 2.52643596261662E-12
1.708E-05 2.464E-05 3.6033603 0 -8.4E-07 0.1640164 7.056E-13 5.89968899043987E-12
11
3.23317647058824E-05 3.612E-05 0 0 0 0 0 0
3.276E-05 3.556E-05 0.3270327 4.28235294117648E-07 -5.6E-07 0.3270327 4.96985467128028E-13 4.96985467128028E-13
3.332E-05 3.57082352941177E-05 0.4910491 5.6E-07 1.48235294117648E-07 0.1640164 3.35573702422146E-13 1.14615916955017E-12
3.388E-05 3.668E-05 0.6550655 5.6E-07 9.71764705882352E-07 0.1640164 1.25792664359862E-12 2.71063252595156E-12
3.332E-05 3.57266E-05 0.8190819 -5.6E-07 -9.534E-07 0.1640164 1.22257156E-12 1.13137255653979E-12
3.388E-05 3.36E-05 0.9830983 5.6E-07 -2.1266E-06 0.1640164 4.83602756E-12 8.74743252595156E-12
3.444E-05 3.57160371517028E-05 1.310131 5.6E-07 2.11603715170279E-06 0.3270327 4.79121322738644E-12 4.60784203816772E-12
3.332E-05 3.48453257790368E-05 1.4741474 -1.12E-06 -8.70711372665959E-07 0.1640164 2.01253829448984E-12 2.60140336612787E-12
3.332E-05 3.444E-05 1.6381638 0 -4.05325779036826E-07 0.1640164 1.6428898715181E-13 3.79900899653979E-12
3.332E-05 3.444E-05 1.8021802 0 0 0.1640164 0 3.79900899653979E-12
3.5E-05 3.472E-05 2.1292129 1.68E-06 2.8E-07 0.3270327 2.9008E-12 9.07947958477509E-12
12
2.52E-06 1.97570731707317E-05 0 0 0 0 0 0
3.08E-06 1.97548936170213E-05 0.1640164 5.6E-07 -2.17955371042933E-09 0.1640164 3.13604750454377E-13 3.13604750454377E-13
3.08E-06 1.91702325581395E-05 0.3280328 0 -5.84661058881745E-07 0.1640164 3.41828553772724E-13 6.57981904587559E-13
3.08E-06 1.904E-05 0.4920492 0 -1.30232558139533E-07 0.1640164 1.69605191995669E-14 8.27793932183225E-13
3.08E-06 1.88917647058824E-05 0.6550655 0 -1.48235294117648E-07 0.1630163 2.19737024221455E-14 1.06235873933995E-12
3.08E-06 1.876E-05 0.8190819 0 -1.31764705882352E-07 0.1640164 1.73619377162629E-14 1.30775490779298E-12
3.64E-06 1.904E-05 0.9830983 5.6E-07 2.8E-07 0.1640164 3.92E-13 1.76859393218323E-12
3.64E-06 1.904E-05 1.1471147 0 0 0.1640164 0 1.76859393218323E-12
3.64E-06 1.904E-05 1.310131 0 0 0.1630163 0 1.76859393218323E-12
3.64E-06 1.876E-05 1.6381638 0 -2.8E-07 0.3280328 7.84E-14 2.24855490779298E-12
3.64E-06 1.876E-05 1.8021802 0 0 0.1640164 0 2.24855490779298E-12
3.08E-06 1.792E-05 2.2942294 -5.6E-07 -8.4E-07 0.4920492 1.0192E-12 3.68843783462225E-12
12
0 5.6E-07 0 0 0 0 0 0
0 5.6E-07 0.3280328 0 0 0.3280328 0 0
0 5.6E-07 0.6550655 0 0 0.3270327 0 0
0 5.6E-07 1.1461146 0 0 0.4910491 0 0
0 2.8E-07 1.4741474 0 -2.8E-07 0.3280328 7.84E-14 7.84E-14
2.8E-07 0 2.130213 2.8E-07 -2.8E-07 0.6560656 1.568E-13 3.92E-13
0 2.8E-07 2.4572457 -2.8E-07 2.8E-07 0.3270327 1.568E-13 7.84E-14
2.8E-07 0 2.6212621 2.8E-07 -2.8E-07 0.1640164 1.568E-13 3.92E-13
0 2.8E-07 2.7852785 -2.8E-07 2.8E-07 0.1640164 1.568E-13 7.84E-14
2.8E-07 8.4E-07 3.1123112 2.8E-07 5.6E-07 0.3270327 3.92E-13 1.568E-13
2.8E-07 8.4E-07 3.2763276 0 0 0.1640164 0 1.568E-13
2.8E-07 8.4E-07 3.440344 0 0 0.1640164 0 1.568E-13
12
0 1.4E-06 0 0 0 0 0 0
0 1.4E-06 0.1640164 0 0 0.1640164 0 0
2.8E-07 1.96E-06 0.6550655 2.8E-07 5.6E-07 0.4910491 3.92E-13 3.92E-13
2.8E-07 1.96E-06 0.9830983 0 0 0.3280328 0 3.92E-13
2.8E-07 2.09302325581395E-06 1.6381638 0 1.33023255813954E-07 0.6550655 1.76951865873445E-14 5.58681233098973E-13
2.8E-07 2.08901023890785E-06 1.8021802 0 -4.01301690610364E-09 0.1640164 1.61043046886736E-17 5.53135109319853E-13
2.8E-07 1.96E-06 1.9661966 0 -1.2901023890785E-07 0.1640164 1.66436417430605E-14 3.92E-13
2.8E-07 1.96E-06 2.4572457 0 0 0.4910491 0 3.92E-13
2.8E-07 8.4E-07 2.7852785 0 -1.12E-06 0.3280328 1.2544E-12 3.92E-13
0 2.8E-07 3.1123112 -2.8E-07 -5.6E-07 0.3270327 3.92E-13 1.2544E-12
0 2.8E-07 3.2763276 0 0 0.1640164 0 1.2544E-12
8.4E-07 8.4E-07 3.440344 8.4E-07 5.6E-07 0.1640164 1.0192E-12 1.0192E-12
11
5.572E-05 2.016E-05 0 0 0 0 0 0
5.572E-05 2.016E-05 0.3280328 0 0 0.3280328 0 0
5.572E-05 2.02776595744681E-05 0.6560656 0 1.17659574468084E-07 0.3280328 1.38437754640107E-14 1.38437754640107E-14
5.572E-05 2.016E-05 0.8190819 0 -1.17659574468084E-07 0.1630163 1.38437754640107E-14 0
5.572E-05 2.016E-05 0.9830983 0 0 0.1640164 0 0
5.572E-05 1.988E-05 1.3111311 0 -2.8E-07 0.3280328 7.84E-14 7.84E-14
5.572E-05 1.9754E-05 1.4741474 0 -1.26000000000001E-07 0.1630163 1.58760000000002E-14 1.64836000000001E-13
5.572E-05 1.988E-05 1.6381638 0 1.26000000000001E-07 0.1640164 1.58760000000002E-14 7.84E-14
5.572E-05 1.988E-05 1.8021802 0 0 0.1640164 0 7.84E-14
5.572E-05 1.988E-05 1.9661966 0 0 0.1640164 0 7.84E-14
5.572E-05 1.988E-05 2.130213 0 0 0.1640164 0 7.84E-14
12
2.996E-05 3.808E-05 0 0 0 0 0 0
3.108E-05 3.892E-05 0.4920492 1.12E-06 8.4E-07 0.4920492 1.96E-12 1.96E-12
3.108E-05 3.892E-05 0.6560656 0 0 0.1640164 0 1.96E-12
3.108E-05 3.864E-05 0.8190819 0 -2.8E-07 0.1630163 7.84E-14 1.568E-12
3.22E-05 3.808E-05 0.9830983 1.12E-06 -5.6E-07 0.1640164 1.568E-12 5.0176E-12
3.22E-05 3.808E-05 1.1471147 0 0 0.1640164 0 5.0176E-12
3.164E-05 3.808E-05 1.3111311 -5.6E-07 0 0.1640164 3.136E-13 2.8224E-12
3.164E-05 3.892E-05 1.4741474 0 8.4E-07 0.1630163 7.056E-13 3.528E-12
3.164E-05 3.892E-05 1.6381638 0 0 0.1640164 0 3.528E-12
3.164E-05 3.78E-05 2.130213 0 -1.12E-06 0.4920492 1.2544E-12 2.9008E-12
3.108E-05 3.696E-05 2.2932293 -5.6E-07 -8.4E-07 0.1630163 1.0192E-12 2.5088E-12
3.164E-05 3.808E-05 2.6212621 5.6E-07 1.12E-06 0.3280328 1.568E-12 2.8224E-12
12
1.596E-05 1.12E-06 0 0 0 0 0 0
1.596E-05 1.24975609756098E-06 0.1640164 0 1.29756097560976E-07 0.1640164 1.68366448542535E-14 1.68366448542535E-14
1.596E-05 1.4E-06 0.6560656 0 1.50243902439024E-07 0.4920492 2.2573230220107E-14 7.84E-14
1.652E-05 1.96E-06 0.8190819 5.6E-07 5.6E-07 0.1630163 6.272E-13 1.0192E-12
1.652E-05 1.12E-06 0.9830983 0 -8.4E-07 0.1640164 7.056E-13 3.136E-13
1.624E-05 1.68E-06 1.1471147 -2.8E-07 5.6E-07 0.1640164 3.92E-13 3.92E-13
1.652E-05 1.96E-06 1.6381638 2.8E-07 2.8E-07 0.4910491 1.568E-13 1.0192E-12
1.652E-05 1.82375838926175E-06 1.8021802 0 -1.36241610738255E-07 0.1640164 1.85617764965542E-14 8.08875870456286E-13
1.596E-05 1.96E-06 1.9661966 -5.6E-07 1.36241610738255E-07 0.1640164 3.32161776496554E-13 7.056E-13
1.54E-05 1.96E-06 2.130213 -5.6E-07 0 0.1640164 3.136E-13 1.0192E-12
1.596E-05 1.68E-06 2.2942294 5.6E-07 -2.8E-07 0.1640164 3.92E-13 3.136E-13
1.596E-05 1.96E-06 2.4572457 0 2.8E-07 0.1630163 7.84E-14 7.056E-13
11
2.52E-06 3.78E-05 0 0 0 0 0 0
1.96E-06 3.78E-05 0.4910491 -5.6E-07 0 0.4910491 3.136E-13 3.136E-13
1.96E-06 3.808E-05 0.6550655 0 2.8E-07 0.1640164 7.84E-14 3.92E-13
1.96E-06 3.78E-05 0.8180818 0 -2.8E-07 0.1630163 7.84E-14 3.136E-13
2.52E-06 3.892E-05 0.9820982 5.6E-07 1.12E-06 0.1640164 1.568E-12 1.2544E-12
2.52E-06 3.892E-05 1.1461146 0 0 0.1640164 0 1.2544E-12
3.08E-06 3.78E-05 1.4741474 5.6E-07 -1.12E-06 0.3280328 1.568E-12 3.136E-13
3.08E-06 3.78E-05 1.6381638 0 0 0.1640164 0 3.136E-13
1.96E-06 3.78E-05 2.1292129 -1.12E-06 0 0.4910491 1.2544E-12 3.136E-13
1.96E-06 3.78E-05 2.2932293 0 0 0.1640164 0 3.136E-13
1.96E-06 3.696E-05 2.4562456 0 -8.4E-07 0.1630163 7.056E-13 1.0192E-12
11
1.54E-05 4.48E-05 0 0 0 0 0 0
1.54E-05 4.48E-05 0.1630163 0 0 0.1630163 0 0
1.54E-05 4.48E-05 0.4910491 0 0 0.3280328 0 0
1.54E-05 4.46486486486487E-05 0.6550655 0 -1.51351351351353E-07 0.1640164 2.29072315558808E-14 2.29072315558808E-14
1.596E-05 4.452E-05 0.8180818 5.6E-07 -1.28648648648647E-07 0.1630163 3.30150474799123E-13 3.92E-13
1.596E-05 4.452E-05 0.9820982 0 0 0.1640164 0 3.92E-13
1.652E-05 4.48E-05 1.4741474 5.6E-07 2.8E-07 0.4920492 3.92E-13 1.2544E-12
1.64193969849246E-05 4.48E-05 1.6371637 -1.00603015075378E-07 0 0.1630163 1.01209666422567E-14 1.03917021287341E-12
1.652E-05 4.48E-05 1.8011801 1.00603015075378E-07 0 0.1640164 1.01209666422567E-14 1.2544E-12
1.652E-05 4.48E-05 2.1292129 0 0 0.3280328 0 1.2544E-12
1.568E-05 4.424E-05 2.2932293 -8.4E-07 -5.6E-07 0.1640164 1.0192E-12 3.92E-13
13
2.268E-05 1.092E-05 0 0 0 0 0 0
2.268E-05 1.08193969849246E-05 0.1630163 0 -1.00603015075378E-07 0.1630163 1.01209666422567E-14 1.01209666422567E-14
2.324E-05 1.092E-05 0.3270327 5.6E-07 1.00603015075378E-07 0.1640164 3.23720966642257E-13 3.136E-13
2.324E-05 1.064E-05 0.4910491 0 -2.8E-07 0.1640164 7.84E-14 3.92E-13
2.324E-05 1.008E-05 0.6550655 0 -5.6E-07 0.1640164 3.136E-13 1.0192E-12
2.24E-05 9.52E-06 0.8190819 -8.4E-07 -5.6E-07 0.1640164 1.0192E-12 2.0384E-12
2.268E-05 9.8E-06 0.9820982 2.8E-07 2.8E-07 0.1630163 1.568E-13 1.2544E-12
2.24E-05 1.036E-05 1.310131 -2.8E-07 5.6E-07 0.3280328 3.92E-13 3.92E-13
2.296E-05 1.036E-05 1.4741474 5.6E-07 0 0.1640164 3.136E-13 3.92E-13
2.38E-05 9.8E-06 1.6381638 8.4E-07 -5.6E-07 0.1640164 1.0192E-12 2.5088E-12
2.38E-05 9.8E-06 1.8011801 0 0 0.1630163 0 2.5088E-12
2.436E-05 9.8E-06 1.9651965 5.6E-07 0 0.1640164 3.136E-13 4.0768E-12
2.492E-05 9.8E-06 2.1292129 5.6E-07 0 0.1640164 3.136E-13 6.272E-12
12
2.212E-05 1.008E-05 0 0 0 0 0 0
2.268E-05 1.092E-05 0.1640164 5.6E-07 8.4E-07 0.1640164 1.0192E-12 1.0192E-12
2.268E-05 1.092E-05 0.3280328 0 0 0.1640164 0 1.0192E-12
2.268E-05 1.092E-05 0.4920492 0 0 0.1640164 0 1.0192E-12
2.296E-05 9.52E-06 0.8190819 2.8E-07 -1.4E-06 0.3270327 2.0384E-12 1.0192E-12
2.324E-05 8.96E-06 1.1471147 2.8E-07 -5.6E-07 0.3280328 3.92E-13 2.5088E-12
2.268E-05 8.96E-06 1.4751475 -5.6E-07 0 0.3280328 3.136E-13 1.568E-12
2.268E-05 8.96E-06 1.6381638 0 0 0.1630163 0 1.568E-12
2.324E-05 8.96E-06 1.9661966 5.6E-07 0 0.3280328 3.136E-13 2.5088E-12
2.38E-05 8.96E-06 2.2942294 5.6E-07 0 0.3280328 3.136E-13 4.0768E-12
2.38E-05 8.96E-06 2.4572457 0 0 0.1630163 0 4.0768E-12
2.464E-05 9.24E-06 2.6212621 8.4E-07 2.8E-07 0.1640164 7.84E-13 7.056E-12
12
2.828E-05 4.368E-05 0 0 0 0 0 0
2.884E-05 4.452E-05 0.1640164 5.6E-07 8.4E-07 0.1640164 1.0192E-12 1.0192E-12
