x y time dx dy dt dr^2 TotalDisplacementSquared
8.68E-06 4.116E-05 1.9661966 5.6E-07 0 0.1640164 3.136E-13 1.3328E-12
8.68E-06 4.032E-05 2.2932293 0 -8.4E-07 0.3270327 7.056E-13 2.5088E-12
8.12E-06 4.116E-05 2.4572457 -5.6E-07 8.4E-07 0.1640164 1.0192E-12 3.92E-13
7.56E-06 4.032E-05 2.6212621 -5.6E-07 -8.4E-07 0.1640164 1.0192E-12 1.2544E-12
12
3.5E-05 3.18264055944056E-05 0 0 0 0 0 0
3.5406E-05 3.164E-05 0.1640164 4.06000000000001E-07 -1.86405594405596E-07 0.1640164 1.99583045625704E-13 1.99583045625704E-13
3.56580821917808E-05 3.15419178082192E-05 0.3270327 2.52082191780822E-07 -9.80821917808231E-08 0.1630163 7.31655477575535E-14 5.14005471628302E-13
3.556E-05 3.15036103151862E-05 0.8190819 -9.80821917808231E-08 -3.83074930329303E-08 0.4920492 1.10875803669982E-14 4.17796792286298E-13
3.556E-05 3.136E-05 0.9830983 0 -1.43610315186247E-07 0.1640164 2.06239226278931E-14 5.31134178492838E-13
3.612E-05 3.136E-05 1.310131 5.6E-07 0 0.3270327 3.136E-13 1.47193417849284E-12
3.556E-05 3.108E-05 1.4741474 -5.6E-07 -2.8E-07 0.1640164 3.92E-13 8.70721311359972E-13
3.5E-05 3.108E-05 1.8021802 -5.6E-07 0 0.3280328 3.136E-13 5.57121311359972E-13
3.556E-05 3.024E-05 1.9651965 5.6E-07 -8.4E-07 0.1630163 1.0192E-12 2.83028270996137E-12
3.612E-05 3.024E-05 2.1292129 5.6E-07 0 0.1640164 3.136E-13 3.77108270996137E-12
3.556E-05 3.108E-05 2.2932293 -5.6E-07 8.4E-07 0.1640164 1.0192E-12 8.70721311359972E-13
3.556E-05 3.024E-05 2.4572457 0 -8.4E-07 0.1640164 7.056E-13 2.83028270996137E-12
11
4.76E-06 4.228E-05 0 0 0 0 0 0
4.2E-06 4.228E-05 0.1640164 -5.6E-07 0 0.1640164 3.136E-13 3.136E-13
4.2E-06 4.144E-05 0.3280328 0 -8.4E-07 0.1640164 7.056E-13 1.0192E-12
4.2E-06 4.144E-05 0.4920492 0 0 0.1640164 0 1.0192E-12
3.64E-06 4.032E-05 0.8190819 -5.6E-07 -1.12E-06 0.3270327 1.568E-12 5.096E-12
3.64E-06 4.032E-05 0.9830983 0 0 0.1640164 0 5.096E-12
3.08E-06 4.032E-05 1.1471147 -5.6E-07 0 0.1640164 3.136E-13 6.664E-12
2.52E-06 4.116E-05 1.3111311 -5.6E-07 8.4E-07 0.1640164 1.0192E-12 6.272E-12
2.52E-06 4.116E-05 1.4751475 0 0 0.1640164 0 6.272E-12
2.52E-06 4.032E-05 1.6381638 0 -8.4E-07 0.1630163 7.056E-13 8.8592E-12
3.08E-06 3.92E-05 1.8021802 5.6E-07 -1.12E-06 0.1640164 1.568E-12 1.23088E-11
11
3.108E-05 4.48E-05 0 0 0 0 0 0
3.108E-05 4.48E-05 0.1640164 0 0 0.1640164 0 0
3.108E-05 4.48994255874674E-05 0.3280328 0 9.94255874673627E-08 0.1640164 9.88544744323019E-15 9.88544744323019E-15
3.108E-05 4.48E-05 0.4920492 0 -9.94255874673627E-08 0.1640164 9.88544744323019E-15 0
3.108E-05 4.452E-05 0.6560656 0 -2.8E-07 0.1640164 7.84E-14 7.84E-14
3.108E-05 4.452E-05 0.9830983 0 0 0.3270327 0 7.84E-14
3.164E-05 4.564E-05 1.3111311 5.6E-07 1.12E-06 0.3280328 1.568E-12 1.0192E-12
3.164E-05 4.564E-05 1.4751475 0 0 0.1640164 0 1.0192E-12
3.22E-05 4.452E-05 1.8021802 5.6E-07 -1.12E-06 0.3270327 1.568E-12 1.3328E-12
3.22E-05 4.452E-05 1.9661966 0 0 0.1640164 0 1.3328E-12
3.192E-05 4.508E-05 2.130213 -2.8E-07 5.6E-07 0.1640164 3.92E-13 7.84E-13
11
5.88E-06 1.792E-05 0 0 0 0 0 0
6.44E-06 1.876E-05 0.4910491 5.6E-07 8.4E-07 0.4910491 1.0192E-12 1.0192E-12
6.44E-06 1.876E-05 0.6550655 0 0 0.1640164 0 1.0192E-12
6.44E-06 1.876E-05 0.8190819 0 0 0.1640164 0 1.0192E-12
6.44E-06 1.792E-05 0.9830983 0 -8.4E-07 0.1640164 7.056E-13 3.136E-13
6.44E-06 1.876E-05 1.1471147 0 8.4E-07 0.1640164 7.056E-13 1.0192E-12
6.44E-06 1.876E-05 1.310131 0 0 0.1630163 0 1.0192E-12
6.44E-06 1.792E-05 1.4741474 0 -8.4E-07 0.1640164 7.056E-13 3.136E-13
6.44E-06 1.792E-05 1.6381638 0 0 0.1640164 0 3.136E-13
6.44E-06 1.792E-05 1.8021802 0 0 0.1640164 0 3.136E-13
7.56E-06 1.876E-05 1.9651965 1.12E-06 8.4E-07 0.1630163 1.96E-12 3.528E-12
11
4.9E-05 2.548E-05 0 0 0 0 0 0
4.9E-05 2.548E-05 0.3270327 0 0 0.3270327 0 0
5.068E-05 2.24E-05 0.4910491 1.68E-06 -3.08E-06 0.1640164 1.23088E-11 1.23088E-11
5.012E-05 2.324E-05 0.6550655 -5.6E-07 8.4E-07 0.1640164 1.0192E-12 6.272E-12
5.068E-05 2.324E-05 0.8190819 5.6E-07 0 0.1640164 3.136E-13 7.84E-12
5.124E-05 2.24E-05 0.9830983 5.6E-07 -8.4E-07 0.1640164 1.0192E-12 1.4504E-11
5.124E-05 2.212E-05 1.1461146 0 -2.8E-07 0.1630163 7.84E-14 1.63072E-11
5.124E-05 2.198E-05 1.310131 0 -1.4E-07 0.1640164 1.96E-14 1.72676E-11
5.124E-05 2.19844839857651E-05 1.4741474 0 4.48398576512375E-09 0.1640164 2.01061283418324E-17 1.72362322057725E-11
5.124E-05 2.226E-05 1.8011801 0 2.75516014234876E-07 0.3270327 7.59090740998725E-14 1.5386E-11
5.124E-05 2.184E-05 1.9651965 0 -4.2E-07 0.1640164 1.764E-13 1.82672E-11
14
1.708E-05 4.676E-05 0 0 0 0 0 0
1.708E-05 4.592E-05 0.1630163 0 -8.4E-07 0.1630163 7.056E-13 7.056E-13
1.764E-05 4.592E-05 0.3270327 5.6E-07 0 0.1640164 3.136E-13 1.0192E-12
1.764E-05 4.592E-05 0.4910491 0 0 0.1640164 0 1.0192E-12
1.764E-05 4.592E-05 0.6550655 0 0 0.1640164 0 1.0192E-12
1.764E-05 4.592E-05 0.9820982 0 0 0.3270327 0 1.0192E-12
1.82E-05 4.592E-05 1.1461146 5.6E-07 0 0.1640164 3.136E-13 1.96E-12
1.932E-05 4.592E-05 1.6371637 1.12E-06 0 0.4910491 1.2544E-12 5.7232E-12
1.988E-05 4.592E-05 1.8011801 5.6E-07 0 0.1640164 3.136E-13 8.5456E-12
1.932E-05 4.592E-05 1.9651965 -5.6E-07 0 0.1640164 3.136E-13 5.7232E-12
1.932E-05 4.592E-05 2.1292129 0 0 0.1640164 0 5.7232E-12
1.988E-05 4.592E-05 2.4562456 5.6E-07 0 0.3270327 3.136E-13 8.5456E-12
1.97746698113208E-05 4.5411179245283E-05 2.7842784 -1.05330188679243E-07 -5.08820754716982E-07 0.3280328 2.69993009077964E-13 9.08056282039873E-12
1.98460465116279E-05 4.57186046511628E-05 2.9482948 7.13767003071501E-08 3.0742540587977E-07 0.1640164 9.96050135270783E-14 8.73551757706869E-12
11
1.988E-05 1.008E-05 0 0 0 0 0 0
1.988E-05 1.0185E-05 0.1640164 0 1.05E-07 0.1640164 1.1025E-14 1.1025E-14
2.044E-05 1.02027507163324E-05 0.3280328 5.6E-07 1.77507163323773E-08 0.1640164 3.13915087930313E-13 3.28667738360112E-13
2.1E-05 1.01907142857143E-05 0.4910491 5.6E-07 -1.20364306180909E-08 0.1630163 3.13744875662024E-13 1.26665765306122E-12
2.1E-05 1.008E-05 0.6550655 0 -1.10714285714286E-07 0.1640164 1.22576530612246E-14 1.2544E-12
2.044E-05 1.01819451371571E-05 1.1471147 -5.6E-07 1.01945137157107E-07 0.4920492 3.23992810989981E-13 3.23992810989981E-13
2.0357037037037E-05 1.02498148148148E-05 1.310131 -8.29629629629614E-08 6.78696776577073E-08 0.1630163 1.14891463689548E-14 2.56401406035667E-13
2.04474703557312E-05 9.99644268774704E-06 1.4741474 9.04333186941869E-08 -2.53372127067779E-07 0.1640164 7.23756199048952E-14 3.29004429064663E-13
2.072E-05 9.52E-06 1.6381638 2.72529644268774E-07 -4.76442687747036E-07 0.1640164 3.01270041712884E-13 1.0192E-12
2.1E-05 9.24E-06 2.1292129 2.8E-07 -2.8E-07 0.4910491 1.568E-13 1.96E-12
2.09083521444695E-05 9.14329571106095E-06 2.2932293 -9.16478555304752E-08 -9.67042889390515E-08 0.1640164 1.77510489225424E-14 1.93492305795188E-12
13
3.13831654676259E-05 4.43742925659472E-05 0 0 0 0 0 0
3.164E-05 4.44E-05 0.1640164 2.56834532374101E-07 2.5707434052764E-08 0.1640164 6.66248491854001E-14 6.66248491854001E-14
3.22E-05 4.452E-05 0.3280328 5.6E-07 1.19999999999997E-07 0.1640164 3.27999999999999E-13 6.88449309617055E-13
3.22E-05 4.452E-05 0.4910491 0 0 0.1630163 0 6.88449309617055E-13
3.22E-05 4.48E-05 0.6550655 0 2.8E-07 0.1640164 7.84E-14 8.48445472686601E-13
3.22E-05 4.368E-05 0.9830983 0 -1.12E-06 0.3280328 1.2544E-12 1.14926082040842E-12
3.164E-05 4.368E-05 1.1471147 -5.6E-07 0 0.1640164 3.136E-13 5.48006144149425E-13
3.22E-05 4.34E-05 1.6381638 5.6E-07 -2.8E-07 0.4910491 3.92E-13 1.61646465733887E-12
3.276E-05 4.256E-05 1.9661966 5.6E-07 -8.4E-07 0.3280328 1.0192E-12 5.18733084438923E-12
3.22E-05 4.228E-05 2.1292129 -5.6E-07 -2.8E-07 0.1630163 3.92E-13 5.05328000506069E-12
3.22E-05 4.256E-05 2.2932293 0 2.8E-07 0.1640164 7.84E-14 3.95887616813023E-12
3.332E-05 4.284E-05 2.4572457 1.12E-06 2.8E-07 0.1640164 1.3328E-12 6.10538168371776E-12
3.304E-05 4.284E-05 2.6212621 -2.8E-07 0 0.1640164 7.84E-14 5.09915434558827E-12
11
3.22E-05 4.43925581395349E-05 0 0 0 0 0 0
3.22E-05 4.43876829268293E-05 0.1640164 0 -4.8752127056116E-09 0.1640164 2.37676989249568E-17 2.37676989249568E-17
3.22E-05 4.35486301369863E-05 0.3280328 0 -8.39052789842966E-07 0.1640164 7.04009584143265E-13 7.12214473485632E-13
3.22E-05 4.35481290322581E-05 0.4910491 0 -5.01104728238033E-10 0.1630163 2.51105948662513E-19 7.1306051721632E-13
3.332E-05 4.32513698630137E-05 0.6550655 1.12E-06 -2.96759169244368E-07 0.1640164 1.34246600453061E-12 2.55671068246939E-12
3.304E-05 4.312E-05 0.8190819 -2.8E-07 -1.31369863013697E-07 0.1640164 9.56580409082375E-14 2.32500421849648E-12
3.332E-05 4.34E-05 0.9830983 2.8E-07 2.8E-07 0.1640164 1.568E-13 2.23957166035694E-12
3.276E-05 4.256E-05 1.310131 -5.6E-07 -8.4E-07 0.3270327 1.0192E-12 3.67186933477554E-12
3.276E-05 4.256E-05 1.4741474 0 0 0.1640164 0 3.67186933477554E-12
3.276E-05 4.24263466666667E-05 1.6381638 0 -1.3365333333333E-07 0.1640164 1.78632135111101E-14 4.17958755603858E-12
3.276E-05 4.228E-05 1.8021802 0 -1.4634666666667E-07 0.1640164 2.14173468444456E-14 4.77650189291508E-12
11
2.436E-05 3.808E-05 0 0 0 0 0 0
2.492E-05 3.808E-05 0.4910491 5.6E-07 0 0.4910491 3.136E-13 3.136E-13
2.492E-05 3.81966132723112E-05 0.6550655 0 1.16613272311212E-07 0.1640164 1.35986552791288E-14 3.27198655279129E-13
2.492E-05 3.808E-05 0.8180818 0 -1.16613272311212E-07 0.1630163 1.35986552791288E-14 3.136E-13
2.492E-05 3.808E-05 0.9820982 0 0 0.1640164 0 3.136E-13
2.492E-05 3.808E-05 1.1461146 0 0 0.1640164 0 3.136E-13
2.492E-05 3.78E-05 1.310131 0 -2.8E-07 0.1640164 7.84E-14 3.92E-13
2.492E-05 3.78E-05 1.4741474 0 0 0.1640164 0 3.92E-13
2.492E-05 3.78E-05 1.6371637 0 0 0.1630163 0 3.92E-13
2.492E-05 3.78E-05 1.8011801 0 0 0.1640164 0 3.92E-13
2.604E-05 3.78E-05 1.9651965 1.12E-06 0 0.1640164 1.2544E-12 2.9008E-12
11
1.988E-05 2.436E-05 0 0 0 0 0 0
2.044E-05 2.436E-05 0.3270327 5.6E-07 0 0.3270327 3.136E-13 3.136E-13
2.044E-05 2.436E-05 0.6550655 0 0 0.3280328 0 3.136E-13
2.044E-05 2.436E-05 0.8180818 0 0 0.1630163 0 3.136E-13
2.044E-05 2.436E-05 0.9820982 0 0 0.1640164 0 3.136E-13
2.044E-05 2.436E-05 1.1461146 0 0 0.1640164 0 3.136E-13
2.044E-05 2.42367664670659E-05 1.310131 0 -1.2323353293413E-07 0.1640164 1.51865036394273E-14 3.28786503639427E-13
2.044E-05 2.436E-05 1.4741474 0 1.2323353293413E-07 0.1640164 1.51865036394273E-14 3.136E-13
2.156E-05 2.436E-05 1.6371637 1.12E-06 0 0.1630163 1.2544E-12 2.8224E-12
1.876E-05 2.436E-05 2.1292129 -2.8E-06 0 0.4920492 7.84E-12 1.2544E-12
1.82E-05 2.436E-05 2.2932293 -5.6E-07 0 0.1640164 3.136E-13 2.8224E-12
12
3.668E-05 3.08E-06 0 0 0 0 0 0
3.668E-05 3.08E-06 0.1640164 0 0 0.1640164 0 0
3.668E-05 3.08E-06 0.3280328 0 0 0.1640164 0 0
3.668E-05 3.08E-06 0.4910491 0 0 0.1630163 0 0
3.668E-05 2.24E-06 0.6550655 0 -8.4E-07 0.1640164 7.056E-13 7.056E-13
3.612E-05 1.12E-06 0.9830983 -5.6E-07 -1.12E-06 0.3280328 1.568E-12 4.1552E-12
3.556E-05 1.12E-06 1.1471147 -5.6E-07 0 0.1640164 3.136E-13 5.096E-12
3.556E-05 1.12E-06 1.310131 0 0 0.1630163 0 5.096E-12
3.556E-05 1.96E-06 1.4741474 0 8.4E-07 0.1640164 7.056E-13 2.5088E-12
3.556E-05 1.96E-06 1.6381638 0 0 0.1640164 0 2.5088E-12
3.556E-05 1.96E-06 1.8021802 0 0 0.1640164 0 2.5088E-12
3.612E-05 8.4E-07 2.1292129 5.6E-07 -1.12E-06 0.3270327 1.568E-12 5.3312E-12
11
1.92086021505376E-07 4.54695913978495E-05 0 0 0 0 0 0
2.8E-07 4.592E-05 0.1640164 8.79139784946237E-08 4.50408602150534E-07 0.1640164 2.10596776505951E-13 2.10596776505951E-13
2.8E-07 4.592E-05 0.3280328 0 0 0.1640164 0 2.10596776505951E-13
2.8E-07 4.592E-05 0.4920492 0 0 0.1640164 0 2.10596776505951E-13
2.8E-07 4.592E-05 0.6560656 0 0 0.1640164 0 2.10596776505951E-13
2.8E-07 4.592E-05 0.8190819 0 0 0.1630163 0 2.10596776505951E-13
2.8E-07 4.648E-05 1.1471147 0 5.6E-07 0.3280328 3.136E-13 1.02865441091455E-12
2.8E-07 4.704E-05 1.3111311 0 5.6E-07 0.1640164 3.136E-13 2.47391204532315E-12
8.4E-07 4.788E-05 1.4751475 5.6E-07 8.4E-07 0.1640164 1.0192E-12 6.22986215285002E-12
8.4E-07 4.788E-05 1.6381638 0 0 0.1630163 0 6.22986215285002E-12
8.4E-07 4.788E-05 1.8021802 0 0 0.1640164 0 6.22986215285002E-12
15
2.436E-05 3.808E-05 0 0 0 0 0 0
2.436E-05 3.892E-05 0.4910491 0 8.4E-07 0.4910491 7.056E-13 7.056E-13
2.436E-05 3.808E-05 0.6550655 0 -8.4E-07 0.1640164 7.056E-13 0
2.548E-05 3.696E-05 0.8180818 1.12E-06 -1.12E-06 0.1630163 2.5088E-12 2.5088E-12
2.548E-05 3.892E-05 1.1461146 0 1.96E-06 0.3280328 3.8416E-12 1.96E-12
2.548E-05 3.892E-05 1.310131 0 0 0.1640164 0 1.96E-12
2.548E-05 3.808E-05 1.4741474 0 -8.4E-07 0.1640164 7.056E-13 1.2544E-12
2.436E-05 3.696E-05 1.8011801 -1.12E-06 -1.12E-06 0.3270327 2.5088E-12 1.2544E-12
2.492E-05 3.696E-05 1.9651965 5.6E-07 0 0.1640164 3.136E-13 1.568E-12
2.548E-05 3.696E-05 2.1292129 5.6E-07 0 0.1640164 3.136E-13 2.5088E-12
2.548E-05 3.696E-05 2.2932293 0 0 0.1640164 0 2.5088E-12
2.548E-05 3.696E-05 2.4562456 0 0 0.1630163 0 2.5088E-12
2.548E-05 3.696E-05 2.620262 0 0 0.1640164 0 2.5088E-12
2.548E-05 3.71E-05 2.7842784 0 1.4E-07 0.1640164 1.96E-14 2.2148E-12
2.548E-05 3.65549279538905E-05 2.9482948 0 -5.45072046109511E-07 0.1640164 2.97103535450009E-13 3.58024474582465E-12
11
2.212E-05 2.772E-05 0 0 0 0 0 0
2.212E-05 2.688E-05 0.3270327 0 -8.4E-07 0.3270327 7.056E-13 7.056E-13
2.212E-05 2.69983950617284E-05 0.4910491 0 1.18395061728394E-07 0.1640164 1.40173906416702E-14 5.20713686937969E-13
2.268E-05 2.676E-05 0.6550655 5.6E-07 -2.38395061728394E-07 0.1640164 3.70432205456485E-13 1.2352E-12
2.324E-05 2.65021428571429E-05 0.8190819 5.6E-07 -2.57857142857144E-07 0.1640164 3.8009030612245E-13 2.73757602040817E-12
2.38E-05 2.576E-05 0.9830983 5.6E-07 -7.42142857142856E-07 0.1640164 8.64376020408161E-13 6.664E-12
2.436E-05 2.66E-05 1.1461146 5.6E-07 8.4E-07 0.1630163 1.0192E-12 6.272E-12
2.436E-05 2.66E-05 1.310131 0 0 0.1640164 0 6.272E-12
2.436E-05 2.576E-05 1.6381638 0 -8.4E-07 0.3280328 7.056E-13 8.8592E-12
2.492E-05 2.576E-05 1.8021802 5.6E-07 0 0.1640164 3.136E-13 1.16816E-11
2.548E-05 2.548E-05 1.9651965 5.6E-07 -2.8E-07 0.1630163 3.92E-13 1.63072E-11
13
3.892E-05 1.96E-05 0 0 0 0 0 0
3.948E-05 2.016E-05 0.4920492 5.6E-07 5.6E-07 0.4920492 6.272E-13 6.272E-13
4.004E-05 2.016E-05 0.8190819 5.6E-07 0 0.3270327 3.136E-13 1.568E-12
3.948E-05 1.96E-05 0.9830983 -5.6E-07 -5.6E-07 0.1640164 6.272E-13 3.136E-13
3.948E-05 2.016E-05 1.1471147 0 5.6E-07 0.1640164 3.136E-13 6.272E-13
3.948E-05 2.016E-05 1.3111311 0 0 0.1640164 0 6.272E-13
3.948E-05 2.00246052631579E-05 1.4751475 0 -1.35394736842105E-07 0.1640164 1.83317347645428E-14 4.93889629501386E-13
3.96249295774648E-05 1.96E-05 1.6381638 1.44929577464789E-07 -4.24605263157895E-07 0.1630163 2.01294211925508E-13 4.96925709184685E-13
3.99E-05 1.96E-05 1.8021802 2.75070422535212E-07 0 0.1640164 7.56637373536998E-14 9.604E-13
4.06E-05 1.97694524495677E-05 2.130213 7E-07 1.69452449567722E-07 0.3280328 5.18714132664501E-13 2.8511141326645E-12
4.116E-05 1.988E-05 2.2942294 5.6E-07 1.10547550432278E-07 0.1640164 3.25820760906577E-13 5.096E-12
4.116E-05 1.988E-05 2.4572457 0 0 0.1630163 0 5.096E-12
4.06E-05 1.988E-05 2.6212621 -5.6E-07 0 0.1640164 3.136E-13 2.9008E-12
14
3.892E-05 1.96E-05 0 0 0 0 0 0
3.92E-05 1.96E-05 0.4920492 2.8E-07 0 0.4920492 7.84E-14 7.84E-14
3.97658333333333E-05 1.96E-05 0.8190819 5.65833333333336E-07 0 0.3270327 3.20167361111114E-13 7.15434027777782E-13
3.95532915360502E-05 2.03280877742947E-05 0.9830983 -2.12541797283179E-07 7.2808777429467E-07 0.1640164 5.7528582266973E-13 9.31169976710133E-13
3.948E-05 2.1E-05 1.1471147 -7.32915360501568E-08 6.7191222570533E-07 0.1640164 4.56837688308882E-13 2.2736E-12
3.892E-05 2.1E-05 1.3111311 -5.6E-07 0 0.1640164 3.136E-13 1.96E-12
3.948E-05 2.016E-05 1.8021802 5.6E-07 -8.4E-07 0.4910491 1.0192E-12 6.272E-13
4.06E-05 1.988E-05 1.9661966 1.12E-06 -2.8E-07 0.1640164 1.3328E-12 2.9008E-12
4.06E-05 1.904E-05 2.130213 0 -8.4E-07 0.1640164 7.056E-13 3.136E-12
4.116E-05 1.904E-05 2.2942294 5.6E-07 0 0.1640164 3.136E-13 5.3312E-12
4.172E-05 1.988E-05 2.6212621 5.6E-07 8.4E-07 0.3270327 1.0192E-12 7.9184E-12
4.172E-05 1.988E-05 2.7852785 0 0 0.1640164 0 7.9184E-12
4.172E-05 1.876E-05 2.9492949 0 -1.12E-06 0.1640164 1.2544E-12 8.5456E-12
4.172E-05 1.792E-05 3.2773277 0 -8.4E-07 0.3280328 7.056E-13 1.06624E-11
11
2.492E-05 3.70821656050955E-05 0 0 0 0 0 0
2.492E-05 3.696E-05 0.1640164 0 -1.2216560509554E-07 0.1640164 1.49244350683595E-14 1.49244350683595E-14
2.492E-05 3.696E-05 0.3270327 0 0 0.1630163 0 1.49244350683595E-14
2.548E-05 3.724E-05 0.8190819 5.6E-07 2.8E-07 0.4920492 3.92E-13 3.38511696214857E-13
2.492E-05 3.668E-05 1.1461146 -5.6E-07 -5.6E-07 0.3270327 6.272E-13 1.61737173921862E-13
2.492E-05 3.668E-05 1.310131 0 0 0.1640164 0 1.61737173921862E-13
2.492E-05 3.696E-05 1.4741474 0 2.8E-07 0.1640164 7.84E-14 1.49244350683595E-14
2.492E-05 3.696E-05 1.6381638 0 0 0.1640164 0 1.49244350683595E-14
2.492E-05 3.668E-05 1.8021802 0 -2.8E-07 0.1640164 7.84E-14 1.61737173921862E-13
2.492E-05 3.668E-05 1.9661966 0 0 0.1640164 0 1.61737173921862E-13
2.492E-05 3.668E-05 2.1292129 0 0 0.1630163 0 1.61737173921862E-13
13
1.54E-05 5.72779069767442E-06 0 0 0 0 0 0
1.54E-05 5.6E-06 0.1640164 0 -1.27790697674418E-07 0.1640164 1.63304624121146E-14 1.63304624121146E-14
1.596E-05 5.6E-06 0.4920492 5.6E-07 0 0.3280328 3.136E-13 3.29930462412115E-13
1.596E-05 5.6E-06 0.6550655 0 0 0.1630163 0 3.29930462412115E-13
1.652E-05 5.32E-06 1.1471147 5.6E-07 -2.8E-07 0.4920492 3.92E-13 1.42069325310979E-12
1.652E-05 5.32E-06 1.3111311 0 0 0.1640164 0 1.42069325310979E-12
1.652E-05 5.32E-06 1.4751475 0 0 0.1640164 0 1.42069325310979E-12
1.652E-05 4.48E-06 1.6381638 0 -8.4E-07 0.1630163 7.056E-13 2.81138162520281E-12
1.596E-05 4.48E-06 1.8021802 -5.6E-07 0 0.1640164 3.136E-13 1.87058162520281E-12
1.54E-05 4.48E-06 1.9661966 -5.6E-07 0 0.1640164 3.136E-13 1.55698162520281E-12
1.484E-05 3.08E-06 2.2932293 -5.6E-07 -1.4E-06 0.3270327 2.2736E-12 7.32439557869118E-12
1.484E-05 2.24E-06 2.4572457 0 -8.4E-07 0.1640164 7.056E-13 1.24782839507842E-11
1.54E-05 4.48E-06 2.6212621 5.6E-07 2.24E-06 0.1640164 5.3312E-12 1.55698162520281E-12
13
3.6022E-05 1.36413846153846E-05 0 0 0 0 0 0
3.612E-05 1.35493048128342E-05 0.1630163 9.79999999999984E-08 -9.20798025503908E-08 0.1630163 1.80826900377186E-14 1.80826900377186E-14
3.612E-05 1.35634210526316E-05 0.3270327 0 1.41162397973548E-08 0.1640164 1.99268226016424E-16 1.56823171171463E-14
3.56534817170111E-05 1.36469952305246E-05 0.4910491 -4.66518282988871E-07 8.35741778930625E-08 0.1640164 2.24623951573386E-13 1.35837203899316E-13
3.556E-05 1.35602684563758E-05 0.6550655 -9.3481717011129E-08 -8.67267741488033E-08 0.1640164 1.62603647696063E-14 2.20023831252339E-13
3.556E-05 1.344E-05 0.8190819 0 -1.20268456375839E-07 0.1640164 1.4464501599027E-14 2.53999763313611E-13
3.556E-05 1.428E-05 0.9830983 0 8.4E-07 0.1640164 7.056E-13 6.21273609467457E-13
3.556E-05 1.456E-05 1.1461146 0 2.8E-07 0.1630163 7.84E-14 1.05729822485207E-12
3.556E-05 1.344E-05 1.310131 0 -1.12E-06 0.1640164 1.2544E-12 2.53999763313611E-13
3.5E-05 1.316E-05 1.6381638 -5.6E-07 -2.8E-07 0.3280328 3.92E-13 1.276215147929E-12
3.556E-05 1.232E-05 1.8011801 5.6E-07 -8.4E-07 0.1630163 1.0192E-12 1.95950130177515E-12
3.556E-05 1.232E-05 1.9651965 0 0 0.1640164 0 1.95950130177515E-12
3.5E-05 1.316E-05 2.1292129 -5.6E-07 8.4E-07 0.1640164 1.0192E-12 1.276215147929E-12
13
3.556E-05 1.344E-05 0 0 0 0 0 0
3.556E-05 1.344E-05 0.1630163 0 0 0.1630163 0 0
3.556E-05 1.428E-05 0.3270327 0 8.4E-07 0.1640164 7.056E-13 7.056E-13
3.556E-05 1.428E-05 0.4910491 0 0 0.1640164 0 7.056E-13
3.612E-05 1.428E-05 0.6550655 5.6E-07 0 0.1640164 3.136E-13 1.0192E-12
3.612E-05 1.428E-05 0.8190819 0 0 0.1640164 0 1.0192E-12
3.668E-05 1.428E-05 0.9830983 5.6E-07 0 0.1640164 3.136E-13 1.96E-12
3.612E-05 1.456E-05 1.1461146 -5.6E-07 2.8E-07 0.1630163 3.92E-13 1.568E-12
3.556E-05 1.456E-05 1.310131 -5.6E-07 0 0.1640164 3.136E-13 1.2544E-12
3.612E-05 1.428E-05 1.6381638 5.6E-07 -2.8E-07 0.3280328 3.92E-13 1.0192E-12
3.612E-05 1.428E-05 1.8011801 0 0 0.1630163 0 1.0192E-12
3.612E-05 1.344E-05 1.9651965 0 -8.4E-07 0.1640164 7.056E-13 3.136E-13
3.556E-05 1.232E-05 2.1292129 -5.6E-07 -1.12E-06 0.1640164 1.568E-12 1.2544E-12
13
1.428E-05 3.08E-06 0 0 0 0 0 0
1.54E-05 3.08E-06 0.1640164 1.12E-06 0 0.1640164 1.2544E-12 1.2544E-12
1.652E-05 4.48E-06 0.3280328 1.12E-06 1.4E-06 0.1640164 3.2144E-12 6.9776E-12
1.708E-05 5.32E-06 0.4920492 5.6E-07 8.4E-07 0.1640164 1.0192E-12 1.28576E-11
1.652E-05 5.32E-06 0.6550655 -5.6E-07 0 0.1630163 3.136E-13 1.00352E-11
1.596E-05 5.32E-06 0.8190819 -5.6E-07 0 0.1640164 3.136E-13 7.84E-12
1.596E-05 5.32E-06 0.9830983 0 0 0.1640164 0 7.84E-12
1.596E-05 5.32E-06 1.1471147 0 0 0.1640164 0 7.84E-12
1.54E-05 5.32E-06 1.6381638 -5.6E-07 0 0.4910491 3.136E-13 6.272E-12
1.54E-05 5.32E-06 1.8021802 0 0 0.1640164 0 6.272E-12
1.54E-05 5.32E-06 1.9661966 0 0 0.1640164 0 6.272E-12
